d18O (permil),year (AD)
-36.175483,1921.5034
-36.563953,1921.4542
-36.33925,1921.405
-35.411104,1921.35515
-33.276613,1921.30595
-31.526577,1921.2561
-30.381145,1921.20685
-29.715241,1921.1576
-29.532175,1921.1078
-30.032212,1921.05855
-31.037823,1921.0008
-32.255797,1920.91895
-33.484252,1920.8205
-34.052767,1920.7208
-33.898544,1920.62235
-33.473132,1920.5227
-32.822698,1920.4274
-32.376908,1920.33425
-31.657036,1920.24235
-30.87268,1920.14925
-30.078625,1920.0573
-29.373031,1919.9698
-29.139774,1919.8887
-29.731485,1919.8093
-30.590723,1919.7289
-31.501789,1919.6495
-32.525192,1919.5691
-33.448827,1919.4887
-33.868407,1919.4093
-33.963966,1919.3289
-33.381098,1919.2495
-32.371931,1919.1691
-31.341386,1919.0887
-30.88988,1919.00585
-31.090246,1918.91305
-31.707301,1918.81605
-32.353775,1918.7178
-32.589707,1918.6195
-32.512207,1918.52245
-32.542389,1918.42425
-32.247022,1918.32715
-31.724383,1918.2233
-30.830636,1918.1149
-30.124374,1918.01875
-30.105531,1917.95465
-30.396648,1917.907
-30.599657,1917.8594
-30.588504,1917.81115
-30.287968,1917.76355
-30.021084,1917.7159
-31.028434,1917.66835
-30.234708,1917.6201
-32.333802,1917.57255
-33.275375,1917.5249
-33.67449,1917.4773
-33.571408,1917.42905
-33.232651,1917.38145
-32.560068,1917.3338
-31.601964,1917.2862
-29.259507,1917.238
-28.522924,1917.1904
-28.32047,1917.14275
-30.359881,1917.09515
-28.442382,1917.04695
-28.791013,1916.9943
-29.477798,1916.9324
-30.128048,1916.8664
-31.060733,1916.7997
-32.266336,1916.73365
-33.209419,1916.6677
-34.11691,1916.60165
-34.655767,1916.5349
-34.977468,1916.46895
-35.07726,1916.40295
-34.660735,1916.33615
-33.417351,1916.27015
-31.640376,1916.2042
-30.255545,1916.13825
-29.430114,1916.07145
-29.334778,1915.9982
-29.656701,1915.9076
-30.36126,1915.80685
-31.109863,1915.705
-31.861499,1915.60425
-32.801195,1915.50355
-33.577798,1915.4016
-33.884282,1915.30085
-33.650289,1915.20025
-32.223999,1915.09955
-32.990508,1915.00535
-31.944405,1914.9259
-32.376143,1914.8517
-33.117427,1914.7776
-34.138495,1914.7034
-35.306667,1914.62915
-35.898925,1914.55585
-35.742207,1914.48175
-35.246095,1914.40755
-34.036581,1914.33335
-33.003975,1914.2591
-32.340569,1914.185
-32.152123,1914.1108
-32.292496,1914.03655
-32.782839,1913.95265
-33.232802,1913.85745
-33.58758,1913.76205
-33.629884,1913.66665
-33.443361,1913.57125
-33.103005,1913.4759
-32.425177,1913.3805
-31.393533,1913.2851
-29.423505,1913.19085
-28.58896,1913.09555
-28.338019,1912.99455
-28.9665,1912.88235
-30.279675,1912.7648
-31.837321,1912.6474
-32.646197,1912.52985
-32.639585,1912.4123
-31.804444,1912.29475
-30.595308,1912.1772
-29.511952,1912.05815
-29.314264,1911.96755
-29.985933,1911.90305
-31.006707,1911.8386
-32.053008,1911.7741
-32.906792,1911.70965
-33.685988,1911.6452
-34.201604,1911.58085
-34.301738,1911.51635
-33.679977,1911.4519
-32.559495,1911.3874
-31.419799,1911.32295
-30.779891,1911.25775
-30.589775,1911.19335
-30.765805,1911.12885
-31.131846,1911.0644
-31.346853,1910.9968
-31.697268,1910.9239
-32.383057,1910.84815
-33.253427,1910.7734
-34.18682,1910.69785
-34.871046,1910.6222
-34.904176,1910.54735
-34.366221,1910.4717
-33.421465,1910.397
-32.449688,1910.32135
-31.546791,1910.2456
-30.72927,1910.1709
-29.789563,1910.09525
-28.812218,1910.02125
-28.271256,1909.95515
-28.424026,1909.89365
-28.896784,1909.83295
-29.639572,1909.7715
-30.588886,1909.70995
-31.506331,1909.6493
-32.435168,1909.5878
-33.110976,1909.52635
-33.334401,1909.46555
-33.687627,1909.4041
-33.695678,1909.34335
-33.628733,1909.285
-33.363123,1909.23025
-32.76833,1909.1747
-32.049511,1909.11995
-31.559524,1909.0652
-31.333943,1909.0085
-31.307915,1908.94855
-31.589988,1908.88585
-31.792259,1908.8225
-31.843579,1908.7599
-31.998737,1908.6973
-32.121567,1908.63395
-32.490164,1908.57125
-32.924936,1908.50865
-33.455052,1908.4461
-34.063042,1908.38275
-34.597681,1908.3201
-34.73857,1908.25745
-34.127294,1908.19405
-33.020413,1908.1315
-36.279209,1908.0689
-31.885258,1907.99945
-31.274159,1907.9158
-31.310096,1907.82355
-31.89404,1907.73015
-32.862545,1907.63685
-33.886205,1907.54185
-34.461485,1907.4469
-34.900079,1907.3531
-36.13872,1907.2581
-36.315172,1907.16315
-35.959999,1907.0682
-34.83264,1906.97505
-33.701441,1906.88545
-33.327821,1906.7952
-33.399323,1906.705
-33.749985,1906.6148
-34.051093,1906.52455
-34.218731,1906.43545
-34.212359,1906.3452
-34.297318,1906.255
-34.46031,1906.1648
-36.252655,1906.07455
-35.578758,1905.9978
-34.877286,1905.9384
-33.258492,1905.8853
-32.296299,1905.83225
-32.177759,1905.77915
-32.913266,1905.72675
-34.22452,1905.6737
-35.170321,1905.6165
-35.584348,1905.5556
-35.344511,1905.49395
-34.323288,1905.4331
-33.031401,1905.37145
-31.459314,1905.3106
-29.989414,1905.2497
-29.078962,1905.18805
-28.39319,1905.12725
-27.863178,1905.0656
-27.718273,1905.0039
-28.159066,1904.9403
-28.83241,1904.87485
-29.438551,1904.81015
-29.989504,1904.7447
-30.510826,1904.68
-30.937559,1904.6153
-31.265881,1904.54985
-31.513474,1904.48515
-31.685065,1904.4197
-31.823644,1904.355
-31.764332,1904.2903
-31.135823,1904.22485
-30.192882,1904.16015
-29.134392,1904.0947
-28.319024,1904.02965
-27.939815,1903.95645
-28.276875,1903.87705
-29.336184,1903.79665
-31.125472,1903.71625
-33.379925,1903.63585
-35.426633,1903.55625
-36.569624,1903.47585
-37.110573,1903.39545
-37.243921,1903.31605
-37.182033,1903.23565
-36.839356,1903.15525
-36.244729,1903.07585
-35.377006,1903.0033
-34.106415,1902.94475
-32.45815,1902.8925
-31.531212,1902.84085
-31.91553,1902.7612
-32.6682,1902.64315
-33.707498,1902.51605
-34.204297,1902.3874
-34.22532,1902.25875
-33.833897,1902.1301
-33.253078,1902.0213
-32.535741,1901.95
-31.561459,1901.9003
-31.104669,1901.85
-31.072821,1901.80025
-31.494754,1901.74995
-31.929183,1901.70025
-32.204857,1901.64995
-32.277798,1901.6002
-32.310362,1901.5499
-32.60923,1901.5002
-32.899316,1901.4499
-33.100956,1901.40015
-33.160436,1901.34985
-32.972841,1901.30015
-32.496833,1901.24985
-31.770868,1901.2001
-31.076381,1901.1498
-30.400414,1901.1001
-29.681189,1901.0498
-28.918704,1900.99695
-28.2812,1900.93715
-27.899176,1900.87505
-28.297064,1900.8122
-28.980474,1900.75005
-30.257039,1900.6871
-31.970889,1900.62625
-33.430103,1900.5662
-35.016078,1900.50675
-36.125345,1900.4466
-36.553014,1900.3865
-35.962615,1900.32705
-34.31833,1900.2669
-32.624321,1900.2068
-31.232177,1900.1474
-30.562965,1900.0872
-30.709799,1900.02675
-31.587376,1899.95865
-32.84852,1899.88165
-33.904044,1899.8047
-34.523688,1899.72865
-34.520313,1899.65165
-33.858517,1899.5747
-33.52626,1899.49865
-33.049888,1899.42165
-32.292581,1899.3447
-31.262204,1899.26865
-30.21049,1899.19165
-29.746276,1899.1147
-29.532005,1899.03865
-29.633896,1898.95745
-29.971142,1898.8722
-30.487287,1898.78705
-31.27064,1898.7018
-32.016214,1898.61665
-32.159055,1898.5315
-31.778999,1898.4463
-31.214323,1898.36115
-30.549623,1898.2759
-29.828521,1898.19075
-29.169462,1898.1055
-28.909313,1898.0209
-29.307542,1897.93805
-30.474882,1897.8555
-31.729848,1897.77405
-32.792184,1897.69255
-33.682476,1897.6111
-34.120898,1897.52965
-34.325673,1897.4481
-34.355302,1897.3667
-34.065825,1897.28515
-33.495597,1897.2037
-32.437884,1897.12215
-31.321542,1897.0407
-30.404773,1896.962
-30.149641,1896.88545
-30.621219,1896.8098
-31.640702,1896.73325
-32.715865,1896.6577
-33.533737,1896.58115
-34.431915,1896.5055
-35.041653,1896.42905
-35.012057,1896.3534
-34.39507,1896.27695
-32.93785,1896.2013
-30.73845,1896.12475
-29.754017,1896.0491
-29.737674,1895.968
-31.079679,1895.88235
-32.801405,1895.7949
-35.30084,1895.7084
-37.078322,1895.62095
-37.900252,1895.5346
-38.105013,1895.44715
-38.076174,1895.36065
-37.691645,1895.27325
-36.681297,1895.18685
-35.263348,1895.10095
-34.145332,1895.0212
-32.31786,1894.95595
-30.955668,1894.9015
-30.296202,1894.8464
-30.312545,1894.79125
-31.112364,1894.73615
-32.296711,1894.681
-33.602185,1894.6265
-34.49333,1894.57135
-35.156641,1894.51625
-35.071084,1894.4611
-34.473142,1894.406
-33.679091,1894.3515
-32.905226999999996,1894.2964
-32.129441,1894.2413
-30.933558,1894.1861
-28.525449,1894.13095
-29.725177,1894.07655
-27.834259,1894.01895
-27.845795,1893.94
-28.448543,1893.84195
-29.528107,1893.744
-30.846078,1893.64715
-31.903531,1893.54915
-33.203237,1893.44215
-34.564468,1893.3264
-35.624805,1893.21065
-36.107388,1893.0949
-36.030482,1892.97915
-35.672871,1892.86345
-35.183558,1892.7477
-34.64618,1892.63195
-34.150138,1892.5162
-33.563732,1892.40045
-32.471672,1892.28475
-30.943487,1892.169
-29.87231,1892.09715
-30.995031,1892.0372
-31.840868,1891.96515
-32.843407,1891.9139
-33.776533,1891.86205
-34.721257,1891.81085
-35.388387,1891.75895
-35.549705,1891.7078
-35.582321,1891.65585
-35.475097,1891.6047
-35.281668,1891.5528
-34.814249,1891.50095
-34.384201,1891.44975
-34.237881,1891.39785
-34.314407,1891.34665
-34.463227,1891.2948
-34.483224,1891.24355
-34.080223,1891.19175
-33.077213,1891.1398
-32.056838,1891.08865
-30.956865,1891.03675
-30.874965,1890.96645
-31.785052,1890.87105
-33.105754,1890.7714
-33.976352,1890.67065
-34.063519,1890.56085
-33.442303,1890.4489
-32.868194,1890.3469
-32.332541,1890.2447
-31.72544,1890.14265
-31.224399,1890.0423
-30.659913,1889.9566
-30.374089,1889.88595
-30.693189,1889.8152
-31.308903,1889.74455
-31.87878,1889.67395
-32.009332,1889.60325
-31.958071,1889.5326
-32.039595,1889.4619
-32.13439,1889.3904
-32.091904,1889.3197
-31.987772,1889.2491
-31.906834,1889.1784
-31.897995,1889.10765
-31.633449,1889.03705
-30.943885,1888.965
-30.372766,1888.89155
-30.264479,1888.8172
-30.860949,1888.74365
-31.566061,1888.6702
-32.182483,1888.5967
-32.919665,1888.52235
-33.363245,1888.44755
-33.190534,1888.37175
-32.473876,1888.2969
-31.641619,1888.222
-30.750846,1888.14615
-30.349325,1888.07135
-30.230468,1887.99705
-30.282745,1887.9266
-30.440778,1887.85725
-30.534754,1887.787
-30.839649,1887.71775
-31.368783,1887.6484
-31.993093,1887.5783
-32.381854,1887.50895
-32.216238,1887.43955
-31.857991,1887.3694
-31.480518,1887.3001
-31.045134,1887.2308
-30.491733,1887.1606
-29.778146,1887.09125
-29.229562,1887.02
-29.269109,1886.9434
-29.778998,1886.86205
-30.60229,1886.77965
-31.550908,1886.6947
-32.220136,1886.60585
-32.799225,1886.517
-32.729397,1886.42815
-31.264655,1886.3393
-31.974607,1886.25045
-30.763675,1886.1616
-30.572727,1886.0728
-30.791308,1885.9776
-31.549923,1885.873
-32.115891,1885.76545
-32.537303,1885.6579
-32.619367,1885.55035
-32.557963,1885.4428
-32.548702,1885.33525
-29.847784,1885.2277
-32.441741,1885.12015
-31.702191,1885.0169
-30.37659,1884.9248
-32.668917,1884.83965
-30.168639,1884.75455
-30.92575,1884.6694
-32.369087,1884.58425
-33.818676,1884.5
-35.128945,1884.41665
-36.187407,1884.33335
-37.160389,1884.25
-37.504903,1884.16665
-36.618786,1884.08335
-34.352021,1884.0016
-31.317361,1883.92305
-29.759509,1883.84615
-33.52401,1883.76925
-30.853151,1883.6923
-34.260071,1883.61535
-35.047491,1883.53845
-35.648707,1883.46155
-36.031876,1883.38465
-35.753483,1883.3077
-29.800231,1883.23075
-32.374404,1883.15385
-34.179559,1883.07695
-32.667048,1882.99925
-31.747025,1882.92
-30.507931,1882.84
-29.032447,1882.76
-27.489772,1882.68
-26.197606,1882.6
-26.01935,1882.5248
-26.765013,1882.4544
-27.969636,1882.38405
-29.408237,1882.3137
-30.567518,1882.2433
-31.502002,1882.1729
-32.259688,1882.1025
-33.002075,1882.03215
-33.623421,1881.9618
-34.075618,1881.8914
-34.527648,1881.821
-34.476445,1881.7506
-33.862038,1881.6802
-33.05067,1881.60985
-32.224983,1881.5395
-31.285968,1881.4691
-30.609746,1881.3987
-30.4885,1881.3283
-30.830697,1881.25795
-31.534414,1881.1876
-31.24202,1881.1172
-30.62551,1881.0468
NA,1880.9786
-30.745501,1880.8902
-31.818414,1880.81035
-33.149959,1880.7515
-34.208329,1880.68255
NA,1880.61345
-35.361873,1880.54435
-35.961913,1880.4753
-35.971415,1880.40625
-36.026955,1880.33715
-35.83936,1880.26805
-34.975867,1880.19895
-32.646937,1880.12985
-36.049382,1880.06075
-31.467906,1879.98795
-32.311947,1879.90915
-33.488638,1879.828
-34.38843,1879.74685
-34.644062,1879.66575
-34.680181,1879.58465
-34.632963,1879.50355
-34.196371,1879.42245
-32.97527,1879.34135
-31.019658,1879.26025
-29.4168,1879.17915
-29.80992,1879.09805
-30.37705,1879.0194
-30.857652,1878.93895
-31.511302,1878.86215
-32.067747,1878.79325
-32.567566,1878.72435
-33.253891,1878.65545
-34.29284,1878.58655
-35.440616,1878.51765
-36.174883,1878.44875
-35.872137,1878.37985
-34.934693,1878.31095
-33.604057,1878.24205
-32.220554,1878.17315
-30.785145,1878.10425
-29.418962,1878.03535
-28.91682,1877.97515
-29.245381,1877.9238
-29.868263,1877.8726
-31.39968,1877.82135
-32.520404,1877.7701
-33.525187,1877.7189
-33.862517,1877.66765
-33.537436,1877.6164
-32.973928,1877.5652
-32.294092,1877.51395
-32.075609,1877.4627
-32.614832,1877.4115
-33.327104,1877.36145
-33.842288,1877.31285
-33.790247,1877.2637
-33.166055,1877.2152
-32.05649,1877.16605
-30.329719,1877.1175
-28.882717,1877.06895
-27.552047,1877.01825
-27.173037,1876.95125
-27.57478,1876.86795
-28.301466,1876.78565
-29.111789,1876.70335
-29.890384,1876.62
-30.287193,1876.53765
-30.319761,1876.45435
-30.28215,1876.37205
-30.439694,1876.28975
-30.614543,1876.20645
-30.590271,1876.1241
-29.785497,1876.0408
-28.946118,1875.9671
-28.898896,1875.9018
-29.710159,1875.83585
-31.666136,1875.76375
-33.743481,1875.68705
-34.96234,1875.61325
-35.377512,1875.5385
-35.387959,1875.46465
-35.037904,1875.3908
-34.285052,1875.3161
-33.382235,1875.2422
-32.483267,1875.16835
-31.81297,1875.0945
-31.666726,1875.02325
-32.048251,1874.968
-32.474484,1874.9243
-32.503163,1874.8801
-31.897829,1874.83635
-31.00336,1874.79265
-30.293046,1874.74845
-29.870499,1874.70475
-29.690185,1874.661
-29.439625,1874.61735
-29.506288,1874.5731
-29.763458,1874.52935
-30.505837,1874.4857
-31.235373,1874.44145
-31.17866,1874.4037
-31.007476,1874.3665
-30.857914,1874.3238
-30.956715,1874.28165
-31.165057,1874.23895
-31.37622,1874.19625
-31.433493,1874.1536
-31.52382,1874.1114
-31.512648,1874.0687
-31.079356,1874.02605
-30.425845,1873.95885
-29.545386,1873.86275
-29.469418,1873.76315
-30.365444,1873.66475
-31.719988,1873.56515
-33.730129,1873.46555
-35.057614,1873.3659
-35.647154,1873.26755
-35.956345,1873.1679
-35.745371,1873.06835
-35.23631,1872.98595
-33.991743,1872.9222
-32.880885,1872.86245
-32.237967,1872.8034
-32.267943,1872.74425
-32.629528,1872.70035
-33.468844,1872.655
-34.651096,1872.59345
-34.370249,1872.5326
-35.357364,1872.47095
-35.99929,1872.40935
-36.485415,1872.3478
-36.288813,1872.2869
-35.332801,1872.2253
-33.819393,1872.1637
-32.402128,1872.10285
-30.783928,1872.04125
-29.770229,1871.9781
-30.183611,1871.91385
-31.597812,1871.84855
-33.394703,1871.7832
-34.610599,1871.71785
-35.297003,1871.6533
-36.000707,1871.588
-36.453402,1871.52265
-36.236742,1871.4581
-35.437732,1871.39275
-34.401258,1871.3275
-33.003301,1871.2622
-31.542812,1871.2052
-30.470527,1871.14775
-29.673481,1871.0794
-29.487198,1871.01215
-30.266842,1870.94505
-31.473975,1870.87945
-32.825623,1870.81305
-34.062857,1870.7467
-34.585782,1870.6811
-34.51677,1870.6147
-34.146521,1870.54915
-34.172416,1870.48275
-34.737359,1870.41635
-35.599626,1870.35075
-35.975444,1870.28435
-35.318713,1870.21875
-34.320512,1870.15235
-33.012079,1870.086
-31.592143,1870.0193
-30.569515,1869.94605
-30.506663,1869.8692
-31.036298,1869.79135
-31.842786,1869.7135
-32.476233,1869.6366
-32.916183,1869.55875
-33.170812,1869.4838
-33.334174,1869.4099
-33.23991,1869.3361
-33.002415,1869.2632
-32.56017,1869.18935
-32.14938,1869.11645
-31.76674,1869.04265
-31.225478,1868.9775
-31.214723,1868.92255
-31.57217,1868.8677
-32.115159,1868.8135
-32.188263,1868.7586
-32.164459,1868.70375
-31.81079,1868.6495
-31.179156,1868.5946
-30.410853,1868.5404
-29.778104,1868.4855
-29.523828,1868.43065
-29.733224,1868.3764
-29.999339,1868.3215
-29.945325,1868.2673
-29.633548,1868.2124
-29.025626,1868.15755
-28.488062,1868.10325
-28.586904,1868.04455
-29.478846,1867.96615
-30.564849,1867.8654
-31.91708,1867.7596
-32.892645,1867.65515
-33.47887,1867.54945
-33.716008,1867.445
-33.557205,1867.3393
-32.897247,1867.2335
-31.903062,1867.12905
-30.851202,1867.02635
-30.946192,1866.93565
-31.601626,1866.8518
-32.777781,1866.76795
-33.556256,1866.6851
-33.51858,1866.60125
-32.794534,1866.5184
-32.051141,1866.43455
-31.073261,1866.3507
-30.365443,1866.26785
-31.720689,1866.184
-29.814264,1866.10115
-30.089977,1866.0141
-31.002718,1865.9189
-31.671593,1865.827
-32.247221,1865.7415
-32.687306,1865.65705
-32.655401,1865.57155
-32.283079,1865.48605
-31.137178,1865.40055
-31.005059,1865.3161
-30.069562,1865.23065
-29.518525,1865.14515
-29.707866,1865.0607
-30.843764,1864.9791
-32.60252,1864.9025
-34.179425,1864.82775
-35.315522,1864.75215
-36.026064,1864.6765
-36.272499,1864.6009
-35.726946,1864.52615
-34.781338,1864.45055
-34.194206,1864.3749
-33.97903,1864.30025
-33.927712,1864.2246
-32.798851,1864.149
-31.493943,1864.07425
NA,1863.9928
-31.333895,1863.89995
-32.080526,1863.79885
-33.309038,1863.69615
-34.14657,1863.5922
-33.672298,1863.48825
-32.121401,1863.38555
-30.480485,1863.2816
-29.448351,1863.1776
-29.078303,1863.0749
-29.52638,1862.97775
-30.095455,1862.88915
-30.602593,1862.80255
-30.927966,1862.717
-31.167768,1862.63035
-31.618934,1862.54375
-32.283385,1862.45815
-32.579391,1862.37155
-31.582315,1862.28485
-30.363051,1862.1993
-29.530111,1862.11265
-29.898689,1862.0267
-31.087284,1861.94405
-32.86477,1861.86505
-34.311438,1861.78515
-34.803395,1861.70515
-34.494451,1861.62775
-34.063295,1861.55365
-33.277334,1861.4823
-31.587011,1861.4118
-32.305448,1861.3405
-31.132015,1861.26915
-31.154426,1861.1978
-31.737101,1861.1273
-32.78884,1861.05595
-33.752885,1860.9786
-34.27968,1860.8937
-34.342075,1860.8054
-34.128893,1860.71705
-33.601988,1860.6298
-33.170197,1860.5415
-32.459867,1860.4531
-32.370081,1860.3648
-32.349439,1860.27755
-32.165132,1860.1892
-31.935853,1860.1009
-32.872915,1860.0111
-32.908181,1859.91285
-33.441716,1859.8098
-33.618475,1859.708
-33.50849,1859.60495
-32.719267,1859.50215
-30.648414,1859.3998
-29.694763,1859.299
-29.159344,1859.197
-29.238685,1859.09495
-29.791779,1858.9993
-30.14429,1858.9117
-30.837407,1858.8282
-32.169933,1858.7457
-33.945511,1858.66225
-34.921957,1858.57875
-35.480985,1858.49525
-35.705831,1858.4128
-35.67182,1858.3293
-35.38927,1858.2458
-33.667802,1858.1633
-32.421989,1858.0798
-31.841785,1857.9941
-31.623101,1857.9053
-31.517624,1857.81345
-31.805784,1857.7216
-32.284501,1857.6297
-29.889638,1857.539
-33.579562,1857.44715
-34.306645,1857.3553
-33.868771,1857.2645
-33.155245,1857.17225
-32.144014,1857.0798
-31.176769,1857.0009
-30.388017,1856.94055
-29.934711,1856.8877
-29.97507,1856.8349
-30.370953,1856.78265
-31.154002,1856.72985
-31.935373,1856.677
-32.645353,1856.6248
-33.141024,1856.572
-33.166294,1856.51915
-32.796947,1856.46695
-32.319889,1856.4141
-31.575297,1856.3613
-30.63849,1856.3084
-29.800682,1856.25625
NA,1856.2034
-28.97918,1856.15055
-28.685455,1856.0984
-28.736958,1856.04555
-29.388209,1855.9786
-30.91214,1855.8904
-32.78457,1855.78925
-33.970419,1855.68745
-33.913028,1855.5889
-33.024707,1855.49015
-32.210939,1855.3914
-31.135841,1855.2928
-30.584067,1855.19405
-30.457788,1855.09535
-30.450091,1855.00135
-30.617563,1854.91575
-30.928553,1854.8342
-31.728849,1854.75275
-33.06121,1854.6712
-34.450776,1854.5896
-35.431423,1854.5082
-34.854131,1854.42665
-33.335598,1854.3451
-31.296865,1854.2636
-29.440963,1854.18205
-28.466137,1854.1005
-28.261138,1854.01605
-28.660406,1853.92015
-29.471426,1853.81595
-30.583281,1853.71185
-30.82719,1853.60765
-31.475523,1853.5056
-32.04503,1853.4056
-33.212024,1853.3056
-34.399422,1853.2056
-35.053389,1853.1056
-33.503177,1853.0135
-32.527439,1852.93925
-31.583216,1852.875
-31.018722,1852.81075
-31.196411,1852.74645
-31.951415,1852.68215
-32.977727,1852.61785
-33.746797,1852.55355
-34.002202,1852.48925
-33.511482,1852.425
-32.449867,1852.36075
-31.570362,1852.29645
-30.974641,1852.23215
-30.362465,1852.16785
-29.835015,1852.10355
-29.011359,1852.03925
-29.402877,1851.96355
-30.451296,1851.875
-31.531209,1851.785
-31.921295,1851.695
-31.672397,1851.6031
-31.37059,1851.5094
-30.796219,1851.4156
-30.166888,1851.3218
-29.521098,1851.22815
-29.053446,1851.1344
-29.066308,1851.0411
-29.493385,1850.95575
-30.448819,1850.8776
-31.552772,1850.79945
-32.564439,1850.7214
-33.713174,1850.64325
-34.997957,1850.5651
-35.382872,1850.487
-34.630017,1850.40885
-32.945529,1850.3307
-31.466146,1850.25265
-30.30122,1850.17445
-29.720284,1850.0963
-29.634132,1850.02005
-30.26434,1849.95045
-31.526583,1849.88575
-32.867256,1849.8211
-33.907553,1849.75645
-34.23502,1849.691
-34.303352,1849.62485
-33.782585,1849.5586
-32.780431,1849.49245
-31.905022,1849.4262
-31.179195,1849.35995
-30.963658,1849.2938
-31.001975,1849.22755
-30.657736,1849.1614
-30.944651,1849.0952
-30.167605,1849.0283
-33.198944,1848.9509
-30.245069,1848.86365
-31.048152,1848.7764
-32.236321,1848.6891
-33.178823,1848.6018
-33.441103,1848.5146
-32.768956,1848.42725
-32.188824,1848.34005
-31.693778,1848.25275
-31.274657,1848.1654
-30.843191,1848.0782
-30.699221,1847.992
-30.977967,1847.9079
-31.934032,1847.82435
-32.78336,1847.74255
-33.026532,1847.6626
-32.827405,1847.5826
-32.707817,1847.50265
-33.044754,1847.4226
-33.81519,1847.34255
-34.346691,1847.2626
-34.221025,1847.1826
-33.312374,1847.10265
-31.423385,1847.02465
-30.240212,1846.956
-30.293537,1846.89465
-31.206259,1846.8333
-32.769259,1846.77205
-33.47366,1846.71065
-33.421061,1846.6493
-32.904204,1846.58805
-31.980553,1846.52665
-31.073061,1846.46535
-30.318958,1846.404
-29.985827,1846.3426
-29.712143,1846.28135
-29.74821,1846.22
-30.364527,1846.1587
-31.401865,1846.09735
-32.918733,1846.03405
-34.295474,1845.9443
-35.560865,1845.8297
-35.613715,1845.71455
-35.147546,1845.59925
-34.806001,1845.4841
-34.183506,1845.36895
-33.657565,1845.25365
-32.717822,1845.1385
-31.662632,1845.03105
-30.50272,1844.9496
-29.786478,1844.8864
-29.833249,1844.82325
-30.617769,1844.76005
-31.747025,1844.6969
-32.768469,1844.63375
-33.64671,1844.57055
-34.056404,1844.5074
-34.21408,1844.44425
-33.950314,1844.381
-33.324586,1844.3179
-32.413637,1844.25475
-31.232819,1844.1915
-30.389199,1844.12835
-29.851653,1844.06805
-29.46717,1844.00895
-29.402921,1843.94425
-29.80947,1843.8759
-30.56596,1843.8074
-31.749269,1843.739
-33.210362,1843.6706
-34.556764,1843.60215
-35.340185,1843.53375
-35.100637,1843.4653
-34.002326,1843.3969
-32.090244,1843.3284
-30.491365,1843.26
-28.993656,1843.19155
-27.914683,1843.12315
-27.61799,1843.0547
-27.790968,1842.97135
-28.105504,1842.8665
-28.589448,1842.75535
-29.835538,1842.6441
-31.263509,1842.53295
-32.633585,1842.42165
-33.326877,1842.3105
-32.579104,1842.1992
-31.372792,1842.0683
-31.174557,1841.96135
-31.768505,1841.89825
-32.786049,1841.83505
-33.865594,1841.77195
-34.805719,1841.7088
-35.250572,1841.6457
-35.126288,1841.58255
-34.070286,1841.52
-33.076776,1841.4582
-32.453617,1841.39635
-31.982968,1841.33455
-31.681637,1841.27275
-31.051158,1841.2109
-30.374535,1841.1491
-29.684385,1841.08725
-28.975912,1841.0237
-28.87141,1840.9408
-30.117813,1840.84005
-31.864859,1840.73925
-33.77295,1840.6385
-35.164652,1840.5377
-35.763934,1840.4371
-35.647483,1840.33635
-34.402581,1840.23555
-32.539095,1840.14515
-29.680752,1840.06515
-28.06096,1839.98875
-27.730858,1839.91745
-27.809519,1839.84775
-28.104869,1839.77805
-28.903415,1839.70835
-30.706401,1839.6387
-32.688655,1839.56905
-34.184457,1839.49935
-34.028324,1839.42965
-32.863923,1839.35995
-31.083588,1839.2904
-29.392368,1839.22065
-28.59986,1839.15095
-28.464216,1839.08125
-28.505576,1839.0116
-28.496365,1838.942
-28.815109,1838.8723
-29.731351,1838.80255
-31.025426,1838.73285
-32.409564,1838.6632
-33.476091,1838.5936
-34.047552,1838.5239
-34.483659,1838.4542
-34.423742,1838.38645
-34.124208,1838.32055
-33.664953,1838.2547
-32.849723,1838.1889
-31.70058,1838.12295
-30.853490999999998,1838.05715
-30.467687,1837.98405
-30.818467,1837.8994
-31.684282,1837.8107
-32.195057,1837.72195
-32.055372,1837.6331
-31.423499,1837.5444
-31.228932,1837.45565
-31.957043,1837.3668
-32.865191,1837.2781
-34.230941,1837.18935
-34.387574,1837.1005
-33.429236,1837.0147
-32.746754,1836.9368
-32.884079,1836.8638
-33.750052,1836.79095
-34.835295,1836.71805
-34.919671,1836.64505
-34.273957,1836.57215
-33.344595,1836.4866
-32.660415,1836.38835
-31.639859,1836.29015
-30.789296,1836.19195
-29.956951,1836.0937
-29.35784,1835.99545
-29.322776,1835.89735
-29.977339,1835.79915
-31.228041,1835.7009
-32.501314,1835.6027
-33.581345,1835.5045
-34.055287,1835.40625
-33.854546,1835.308
-32.494527,1835.2098
-30.797005,1835.11155
-29.756541,1835.01035
-29.744027,1834.90095
-30.270901,1834.7864
-30.701726,1834.67195
-30.739618,1834.55735
-30.63397,1834.44275
-30.670737,1834.32815
-30.843299,1834.21355
-30.862985,1834.099
-30.819954,1833.99365
-31.493943,1833.89845
-32.258673,1833.80395
-32.969322,1833.7096
-32.969873,1833.6152
-32.207571,1833.5208
-31.132605,1833.42645
-30.046234,1833.33195
-29.388585,1833.2376
-29.366113,1833.1432
-30.162037,1833.0488
-31.521557,1832.9525
-33.450439,1832.8541
-35.835517,1832.7558
-35.199923,1832.6575
-35.344692,1832.55915
